DefectCauseClass;energy_mp_1;energy_mp_2;energy_mp_3;energy_mp_4;energy_mp_5;energy_mp_6;energy_mp_7;energy_mp_8;energy_mp_9;energy_mp_10;force_mp_1;force_mp_2;force_mp_3;force_mp_4;force_mp_5;force_mp_6;force_mp_7;force_mp_8;force_mp_9;force_mp_10
1;31.0543360050018;63.4830421081839;92.2531318756099;124.520680335684;128.8467123056;116.641862529971;110.144394292835;103.778576540554;75.2181615061937;35.9767704318621;-2.73285942237082;-0.438025760047875;42.5628256115967;112.754538451075;106.869131013133;79.8753945624818;114.678756669051;37.3322421574951;-3.99843754296732;-4.1262691156108
1;65.5245976845815;104.554973337219;132.14876803194;159.302192319038;158.554315790708;177.352691622964;164.14694837959;154.627064812861;133.994647975037;74.7216149147151;-1.88219006563576;3.28701148197108;49.7215189290241;131.485486123885;111.478126821166;82.2567518180729;111.682901411007;48.4628722558809;-4.08096248728369;-3.78570218989888
1;38.2395502734311;48.5516174838285;118.127581975045;133.013650427974;128.212264728517;120.888340782021;113.020792207658;134.132963466852;76.2868246368512;40.733497872921;14.7319771851754;19.680149361585;57.3748043682347;129.549714194633;126.999109152168;93.5406402355077;127.512672348623;65.0125552301892;14.3957271517576;13.8672250354264
1;19.834559352687;76.4110249422045;110.774000356562;121.741231306228;121.023061802648;141.026148179562;108.590027890921;133.227112720638;87.2456027697474;34.052017452935;-20.1647973699148;-14.1739492248406;31.0120684901413;120.098389372007;94.0146899027631;68.00269136983;94.9433910507737;28.6423950101628;-21.069973190661;-19.2229059557589
1;73.6121806523431;111.66516713986;147.207691925064;156.399773691216;155.577338609329;150.753643673338;145.230669784165;141.4852887632;113.084963979059;70.7933579622988;11.4043808266547;18.8078886964871;63.4201731764289;152.703511027223;109.150489882546;98.8914657671338;118.104647948138;60.354213885162;12.0453385247449;12.0500271419763
1;36.9740548970958;82.2309204275709;128.167776461617;154.662523321453;128.282142745312;140.932649164157;175.329932260279;123.82827494857;97.6987183904845;43.3109727232553;-4.56286656027868;-0.0827186403955418;35.2398225971713;128.879098931114;116.754886970233;92.3169680032513;73.9228998189081;45.090897432547;-4.1083523365825;-5.79955153975537
1;19.5881568434535;72.0355790940045;122.284228080257;155.948450816484;146.600213029693;153.038744527889;127.937035490032;154.219339159364;105.3233124796;59.5908173215849;-1.71588434532975;4.3186344198931;40.6666673186861;109.742854802462;83.9425073634979;90.1964230065436;83.0178300927927;48.3353850184575;-1.10160543162482;-0.753369267094308
1;51.6224177051413;109.125686030517;141.040767984163;132.248280433428;158.521143502979;133.4674006287;144.415839655972;141.547230784562;104.348810501636;79.4879535862631;6.08720575003346;10.2154998365958;48.3002441434446;121.134875305987;118.223043054724;101.009515365537;111.522886829144;54.4552787954855;6.67069198373422;5.28322397435774
1;40.7411811800097;81.7952851452816;124.397020133077;135.164379105361;146.963113477225;129.25375026234;154.027065617924;131.824065642103;106.382622894644;62.6561728510389;-1.93829987924392;3.22631659697386;46.316099492691;129.546496813997;113.817626301356;91.5284040349872;88.9798899061598;49.1708142406766;-2.84446323806693;-1.35013348839653
1;31.5908087020223;81.7480757132641;143.14439764402;170.769143750496;106.062069825589;118.576833822046;122.078838357313;115.523515650366;114.182675571617;63.5470277847144;-1.16467327675973;4.92645842044462;54.1210019700631;128.717436609819;128.475841510732;78.6174256121871;97.0723910081153;54.2846888333774;-0.163307269220435;-0.184963950644987
1;64.3539245868911;113.334900561606;150.982921224005;134.145411373417;161.977777808058;155.042820018501;156.164123707971;142.304469935999;92.2009219904324;68.170463778093;-3.35920829747387;1.92562880780217;42.4487581013766;108.306008954194;98.8758802579899;79.786175233977;111.925913551259;44.1102463747529;-1.80672083683713;-4.97922820777593
1;45.0553270995149;99.9566467228761;124.622490840822;151.516489840652;147.252724980761;109.053808698221;161.244883228946;143.689556879617;92.9465582573767;75.1119293437711;-3.330845999524;1.15410362592642;39.8409117688071;105.483156799669;116.618500490651;88.7057241101996;103.861374303274;47.9787320068626;-3.01900942002566;-1.88623211695504
1;51.8748813398226;80.8212088212038;144.060891416185;129.615806664269;185.331526916726;176.265426778396;159.699867819129;122.974997525661;106.164636716617;45.2715225882618;-0.987331315812192;5.07340326579268;48.0653511804973;121.684840021194;106.662811013685;91.6545828813762;91.7729753913015;47.4014369617841;1.09513945592918;-2.45548737659908
1;62.6866696414775;128.667280413571;145.768516480279;194.702991480913;166.663181256518;174.59249255396;157.67584732582;143.2943934173;96.2868570945049;70.0704245444614;6.00819998137032;9.17887111163972;45.063471946045;121.926405609902;117.031530689284;90.8296482450879;128.617100716276;56.7442165444442;5.24501195385271;4.17843831231889
1;37.3199625044031;91.7052298187337;99.4055802674446;145.67148913944;132.773735455657;162.594163260042;147.051267760308;116.29177964804;77.5630139172813;52.9396159967956;4.30135199039113;9.52454016866085;48.8625799854532;134.599526483898;102.78519125825;125.846559699396;117.843263084427;51.9265040364711;4.46359977275733;5.15050379604359
1;35.6803930850585;95.442682837292;147.220180246687;158.835364428327;171.724635533616;162.389578803918;162.515633729866;169.864367524238;95.7206761995732;58.4293954351425;-17.3600484148884;-12.494562189599;17.4091819943137;110.812604597009;78.0626887821755;61.2215435795217;111.249688391484;38.0532283274021;-18.496722272801;-16.081888364119
1;58.4702056649359;98.0130553369133;141.013553096953;140.393007447148;136.501992981901;163.511937820262;143.627181969902;125.148913056587;84.4530611714302;67.7188039014522;11.0445443317993;16.7660978417689;52.4984526775268;135.454667678919;108.334753331642;101.062495575138;110.978256566814;62.2310128282446;10.2488476910463;11.7320851553185
1;35.7698715162744;88.6440320318257;125.553107235752;170.391030485773;160.032693715697;144.355149390148;156.590968931451;145.050313206874;106.465522542169;60.1971226845989;-2.85481693512638;2.26973047843436;35.6931463987897;130.11284526067;97.7432279082184;87.9570039999993;116.970592634817;48.4309113846056;-4.04824932572554;-3.94366792265803
1;72.6111298872169;109.299133476651;176.448825666238;173.855923270212;178.548944663584;192.147957961694;163.308239050951;156.41033120296;118.685991549124;84.2203341529314;11.9497844501181;18.9481754769788;62.5487269556172;140.170398844432;128.223388638171;90.0845581999314;126.748085108442;63.792597699168;14.3866850367941;15.2591371755028
1;58.5061286837707;102.003433077951;154.547598697418;162.702033382895;158.217122408933;163.69444617658;184.790094517952;141.591721493149;111.373127735477;63.9228117936269;-0.28156446475062;2.00662913941644;46.5569346641136;119.942277844898;105.550706166188;84.225210051941;98.6398543165157;54.1875730348266;-1.89437806617203;-2.48917801255613
1;48.5818033379468;69.1057330243776;111.616552312571;150.79846422886;144.771362821642;130.049993895948;163.840093306718;112.380129413324;103.207641024331;57.1925946772306;-6.9617117039429;0.456024426901226;43.7404723863218;107.477355365092;105.01853044884;70.5241978849132;95.1526217736478;45.8196929565268;-4.59295269905447;-4.93780187079147
1;55.5307423115364;76.2473383975478;122.990285872983;134.289552371991;141.042214950065;144.66703051579;140.723588245765;127.289197138715;87.5434232447859;52.5961384893357;5.73744014790512;10.3937127264926;52.6362915686668;132.863644914343;117.810767668235;86.0284420642754;120.365328047464;58.0672422413166;5.65503263639951;6.49179342737744
1;70.2946260578648;115.469296912873;164.209092464552;155.432615127747;156.526044605965;157.709780448835;179.15971114253;160.787613775729;122.221354352344;75.6577803681444;2.98956356837321;6.82187304405271;40.6070926989665;149.814923165752;113.321599288927;98.3020217910657;120.917455173555;60.5096308158879;3.91149337530582;3.30439496890679
1;51.1422059024524;107.013674424535;139.566492713414;156.9081666471;143.617597930929;174.649582406104;151.580553511101;146.039069475662;107.149094537873;66.8588663128393;4.0286929380217;9.37495776026677;50.8878378183264;107.524563034442;86.970080430319;90.1878775212574;111.479080590297;52.7277192079692;2.08031922741385;2.79367467689498
1;37.2749030960428;71.7472809245663;87.2370072317025;127.807069746383;144.11528546682;143.481723414604;138.620200666699;141.549550736584;63.6981792628955;30.7843029029905;26.3706543135046;31.5391259045015;68.9938787686293;163.003544924505;113.92126872698;107.261024401502;154.032922620037;80.8515723556066;24.8721166231835;27.2133504609736
1;57.251384024762;102.585568579972;120.719335533394;161.450701318872;135.119620755836;161.601525594916;138.909996665746;138.395185700526;93.238268635086;70.6322960543867;-13.4536654865183;-7.81067328595962;34.4687985113467;108.6353813909;95.6869633559135;80.2904176902391;103.168701538941;36.606393119967;-12.8905125010103;-12.5084887185741
1;37.8867862495878;100.248004384968;138.810845574659;145.302305059395;145.505205388448;164.662991173094;151.467551569775;143.155200078583;111.871012138596;78.230983143795;15.1634567436896;18.8665055684808;67.1056299801758;150.610414311874;126.765361929749;105.38329331021;144.336696218803;58.0319898883354;13.1610836657886;13.2890131167532
1;30.0656647607766;38.3103447868883;111.382100520552;122.317494382176;133.240754280747;137.364822324641;147.958181668844;93.0042791880301;77.0170485362735;30.2703170704496;-3.48755976389056;1.35319741361219;36.1907942038806;96.4391445512499;129.805791959186;74.562689839427;109.507578515605;40.9380250733466;-2.00991850538428;-5.28495778998686
1;41.6168909242834;76.205947746147;152.119856721575;141.048255356952;161.089432593433;153.426207298413;151.399262719392;138.336410531778;93.8520957334178;43.9807181691721;-12.5335580112504;-6.7215343335809;21.6682398116886;87.1731024144697;93.183899037013;61.0151480289126;99.0580378419714;40.1595795194578;-11.3059197060266;-11.0769038732296
1;58.0669303455078;96.009857731447;125.163318442314;189.082989141635;143.780642362514;181.127712278495;169.752376402573;174.162633709249;112.984768158499;61.4700308872624;5.15048491926175;9.09955195164654;55.1299428228435;128.024085918974;114.824721518069;96.1508800624102;108.490175620944;53.3431611154679;6.23691943315637;6.77113566257846
1;52.9062602464475;92.470772059931;127.439406518865;159.165057819543;161.169890027987;153.656507122587;158.864563764351;132.618814717667;102.510190618665;66.7964852787861;2.34676796096188;7.32990765303635;45.3613852617486;131.449558274935;115.258280471492;116.50328138343;110.974538378311;53.011853881724;1.44398088530949;3.34186337391047
1;56.3810881054142;102.184691707101;123.710967022086;141.578768892046;150.047350522159;165.066624620292;148.676207714723;139.616751116783;104.793985503535;64.326231305719;2.4183419578121;4.3788426266689;41.0107292070033;108.927372495752;115.478442047;79.1205305602144;108.816958937932;53.4479327508872;3.27255818602838;1.09063057829643
1;43.8368461245598;57.7947099431372;149.436914411847;144.636489228454;139.036357551224;154.108931490157;140.52820293703;152.672637977469;95.2492876283399;68.3479075257419;2.12292772538102;6.37809908407189;50.6739423988723;154.144034784072;101.439051396581;88.3898452624219;99.4932077076947;60.3164105102218;2.48374527969082;0.0293719073983576
1;31.0238723824535;48.132983891783;92.3784984214369;134.00743689675;128.703599617081;100.03983862919;139.320093396593;112.072669583133;90.4739539900779;42.5357436195477;10.5744601268825;12.4276745331806;57.751410553441;144.217802358928;125.157534579986;89.3513941267639;118.8662242061;49.8065079338875;8.8199224064449;8.64345601064815
1;56.8182529861402;89.2731497287378;145.459772833278;164.953288449124;157.183011782655;143.59351903985;162.198652101105;153.121349711432;106.370436364056;82.6825312387299;23.9456407929001;25.6503157765582;68.4459343826952;128.604375330691;125.647928266201;107.728714413202;130.090213932806;80.4302173947277;20.8093696238241;22.1539388005236
1;63.4704788318939;91.3671256761549;131.912206753013;147.664015940567;124.984750846705;167.2611171891;151.639385522899;145.403057093502;114.523902401867;68.3701459280026;2.30870484429159;6.89100376527704;54.6915352791842;126.122184375843;113.735575808858;101.238946935223;116.593382964429;48.0190920400401;2.0137021651287;1.64302997748658
1;39.1044620135127;67.9833883148601;118.900558449251;144.498992698094;131.470566819692;126.045598906683;122.633150766953;119.25378522062;98.8070772145774;44.0759158180376;-2.13201358204409;2.87973564715255;43.659109168329;121.93268110913;123.132174786797;84.5199211503294;119.076539520429;45.1752723737535;-1.45007442001854;-2.01549808611077
1;75.4126612495854;106.904332917577;133.48946707948;158.195554060136;164.579071619735;128.748543239434;181.36500638245;135.093339579584;105.465531472032;83.3757115375448;14.3829342743705;19.4454945008938;55.5995141647013;116.432520915576;115.267237415289;108.491252925436;131.862305972403;64.1899339497573;13.5790136502286;14.3531628220808
1;32.7619899079653;102.38987646996;88.6108618832883;165.044787719798;133.946078002545;162.559966185617;121.871408991685;129.145432199178;95.8838983795546;43.6807278320623;4.57909541390285;10.6089303349598;52.5820952840935;112.135412166603;104.041132972109;96.9783768745624;130.705285043804;58.8493190428502;3.59443898772538;4.39380132074959
1;22.9073581607677;71.5092165258733;119.536719912844;129.622104935157;118.874913712838;133.344960533652;111.647822345859;154.860295460282;56.659515482922;63.6546411966575;8.4153555705991;12.260213406311;54.0808302528308;129.254830452806;142.62111370308;117.715798643186;126.279253804636;56.4229999245655;7.99560393607128;7.06285255688689
1;55.7348029015627;75.6429570010798;124.013552118364;159.817714206554;146.786176966238;148.342495174086;130.618566635373;132.129474104963;80.5573858202322;42.8700717450407;-4.20440113795095;1.51378729686952;43.4638538486672;117.728554289117;96.2256835479236;78.1976391898994;92.2079370293683;49.0271008307611;-2.76924874968582;-4.45737413003016
1;28.5776039752263;61.109237233335;126.706430103781;132.187619085321;132.882827590057;142.414037618781;139.486438816903;118.589325984129;71.8361312471073;55.0033773192765;-2.41164694280333;5.67858790491348;41.8646148793;146.619833719655;107.046773327369;84.3363859908259;109.752304395014;55.8843770156379;-2.51051134290151;-1.0088499341118
1;54.105127265605;89.7122934602211;118.120844535185;195.865404308801;131.174807773344;167.701772249154;136.327992039574;114.961114749981;104.452836915432;84.035292867788;2.10689884400287;4.84006262900656;43.5145674580886;114.323947327049;98.8812573203959;100.72622766346;138.736152811312;44.2111263495685;2.2999726165283;0.411260177516942
